wallet_address,date,ip address hash,twitter username,twitter id,twitter follower count,twitter account created,discord username,discord id,eth balance at registration,collab,winner,waitlist,disqualified,custom field
0x18638c54fbb7aed17abf4450db664845cda7884a,2022-08-15 03:01:20.967046+00:00,9ca22a14d276f52e71b8b8424255d5bfb63b7b1f1865bd55599994b5,buguiyanlixiec2,1483031135357710336,11,Mon Jan 17 10:59:11 +0000 2022,Ivan Hart#9931,953952973602566144,0.3768683328710537,PREMINT Collector Pass,True,False,False,
0xac62d971ccdb956b74c4848b6f91d797be60a920,2022-08-15 03:05:02.944431+00:00,8bfaaffcea627b58f2f4073ac4a5967e70f3fb2ac2af19e3d2e13e0a,zhangfajiyaona2,1483041092501229568,13,Mon Jan 17 11:38:45 +0000 2022,Nick Yonng#1693,953951058424651786,0.3046534844366274,PREMINT Collector Pass,True,False,False,
0x1cc0e56c41c1232322bc661a800cf361235690ab,2022-08-15 03:20:22.377049+00:00,0a5774876327276b407d4f612915a0c2ea7959aa31637032e40405bb,KongCryptoKing,500229334,460,Wed Feb 22 22:53:21 +0000 2012,!Kingkongcrypto!#1235,757771015572160564,0.35843424508653315,PREMINT Collector Pass,True,False,False,
0x913d56ed54a780c9229c1bd64cd0e4d3f4eb1d16,2022-08-15 04:13:54.417756+00:00,d086a3132047700f0a51ce5bae6d0edc36859eaa631c251824981a31,Mo_Li_Guo,1400058857850773504,17,Wed Jun 02 11:57:10 +0000 2021,魔力果#7529,407541609845227520,0.5955911217741826,PREMINT Collector Pass,True,False,False,
0x2a275b6280534124bfb0ca70cb8c1a47a4f22b5b,2022-08-15 04:23:52.384100+00:00,3bb9199050df602d275f16e194f8ab4490b5e5a6387d80fa027afd8f,CrypteHaut,1484792295207624705,17,Sat Jan 22 07:39:36 +0000 2022,CrypteHaut#1976,934358845000646667,2.2814147330051338,PREMINT Collector Pass,True,False,False,
0xe7158e57014612eea2030cc0c19959b5fb5aef6e,2022-08-15 04:48:30.894014+00:00,4270c03f26760126baa0eb2686c79a39ea578b7d94b7b6dd7cdd8453,Solasher_,1446789754469502977,8954,Sat Oct 09 10:49:03 +0000 2021,Asher#1241,186029967891628032,0.2420240718176552,PREMINT Collector Pass,True,False,False,
0x70d7b21f7585c02a665ad6ac0c900af0ceab2b55,2022-08-15 05:38:36.974207+00:00,bfa12b79cd28899b85a87f34f7757e6189e5ea2c01b6a116810d2a7d,HartantoLuis,883926900,176,Tue Oct 16 07:31:33 +0000 2012,TotoLuis#5593,146987081292316672,0.23945424415574604,PREMINT Collector Pass,True,False,False,
0x1b8a73def836c033d8223a8a385fcdbe8b72130b,2022-08-15 06:09:15.448852+00:00,93f7791d8c155ddad23540a3b6dc196147e24b589ab9eddc158575b7,Hsinhan3,1181125885828591618,57,Mon Oct 07 08:35:37 +0000 2019,Hsin#0001,160049224677982208,0.14923480578608447,PREMINT Collector Pass,True,False,False,
0x2e0c7eb1da51d3b2bcf6d4a7722e044b92da3f58,2022-08-15 06:54:19.646786+00:00,b85f49793b07c52d3a0f53b4aba75b530f1bd940ed4b18db83a138e7,yuhuanft,1677459937,91,Sat Aug 17 05:40:25 +0000 2013,fazhu#5188,526748005337137153,0.35712118616036964,PREMINT Collector Pass,True,False,False,
0xfba88e1b33fa0f14deb62124ab08ab39b6baa1fb,2022-08-15 08:36:03.573388+00:00,f82b39394aa9e4f211ecf1654eb7e00985facfcd427aa423ca67e009,bluesyMango,491791650,67,Tue Feb 14 01:07:00 +0000 2012,bluesyMango#7492,252954519586078722,0.3205264840920177,PREMINT Collector Pass,True,False,False,
0xc6ca248a0003d93d7cc3ffc3ae84dff3676fd65b,2022-08-15 10:56:24.019108+00:00,8526d24908900dd5ec37a27eefbdf9075e1122be61fa0b4aa5e4741d,hhhnnnz_genius,1516276263601664000,1033,Tue Apr 19 04:43:33 +0000 2022,hhhnnnz#1968,972347936979705907,0.537835511000256,PREMINT Collector Pass,True,False,False,
0xeb9f65cf8508e60c8d91255f0886023bfdf0419e,2022-08-15 12:33:34.753974+00:00,2a32895be86809dbe3bb0c389696d0facebef78f5c7df6844b0e2096,nft3721,1536019602580606976,26,Sun Jun 12 16:16:31 +0000 2022,nft372#8951,985583565142114364,0.2603854245433639,PREMINT Collector Pass,True,False,False,
0x709f2f7bd23a93ff80db50079769e3055503bec3,2022-08-15 13:26:03.852947+00:00,17d740dfa4de5dbecd7a718eb77fd31949bdf6d417db90a0835a4aa8,kesspy,1448354563912765440,38,Wed Oct 13 18:27:11 +0000 2021,Stu#1001,763049149427875880,0.17721014487146516,PREMINT Collector Pass,True,False,False,
0x92a849f55fdc77ee25b953795f91e8acf2d19651,2022-08-15 14:06:45.878972+00:00,cce5cb035f206e54d6d41f8455ba1c6f35dcf826bb0c46f5fe3ff494,AntiPot_eth,360182114,172,Mon Aug 22 20:30:34 +0000 2011,AntiPot#0811,851542029677887519,0.42758804031007713,PREMINT Collector Pass,True,False,False,
0x77863da34ca9d4872b86fb9a4973792ca6a11e16,2022-08-15 14:28:18.013005+00:00,354987b26344ff2c5ebd78789adcc3d5845f7aac451ae41e0d33536f,0xGinny,1474012376542629890,15,Thu Dec 23 13:49:19 +0000 2021,kcya#6042,887506702742716466,0.34607841351071184,PREMINT Collector Pass,True,False,False,
0x4b15e7d0eba14497af84bc8f75b2a7f9aa2fba50,2022-08-15 14:49:28.505521+00:00,72bf58774ae7d099a4b44008419894c7dcc3908f25f5263f4dcbf90a,edsonal29610384,1101342632633085955,73,Fri Mar 01 04:45:20 +0000 2019,ugur#4626,889403190364237845,0.050893232870744716,PREMINT Collector Pass,True,False,False,
0x8c1852881867105a3914017c44c4ab28eb54241e,2022-08-15 14:50:33.321227+00:00,6388e571579d24043efd7bbe2471ded6530bdf1dc5772e2d42b93dbe,MardiHolanda,86953242,115,Mon Nov 02 14:31:29 +0000 2009,liuermazi#7517,783674699284217866,0.39205306519005834,PREMINT Collector Pass,True,False,False,
0xefcce363ec97603b76d9ecf23179838c5a0f5ffb,2022-08-15 15:33:57.968549+00:00,7807823fac3b169e2e3be4dca458fe1ef6ad2a48ae9b33b15231b8ff,Zoe22200,1529647614219763713,94,Thu May 26 02:16:46 +0000 2022,skyee109611#5345,908961306839752764,0.2096836580785543,PREMINT Collector Pass,True,False,False,
0x13f6434d5467521b67f126445acc072a53c1e59b,2022-08-15 15:34:04.144304+00:00,7807823fac3b169e2e3be4dca458fe1ef6ad2a48ae9b33b15231b8ff,CoolDragonNFT,1542416307437858816,2396,Thu Jun 30 07:55:03 +0000 2022,benny12345#6847,908945062703013889,0.005377386836324091,PREMINT Collector Pass,True,False,False,
0x1c6dd7ba8860f10f6c14cb217c647b80389a9c2d,2022-08-15 15:40:14.476559+00:00,5743d542b87f1480607150e660c419d43a7a5882d2fb9da0653f944f,ozankzltggg,290157662,155,Fri Apr 29 20:34:03 +0000 2011,Hunter-Ozzy#8063,886985590573240421,0.011308792910022625,PREMINT Collector Pass,True,False,False,
0xeb090b930a36069d45143c1d6c54acc891deb34c,2022-08-15 16:15:12.913312+00:00,2f70f23fc8796be028cc03c2447036a2ff488ce4eba1ded866599f5d,Mr_Bitcoins,2983923783,1648,Sun Jan 18 11:48:31 +0000 2015,PermaRich#7777,565480842734862349,0.05125635709828944,PREMINT Collector Pass,True,False,False,
0xe399a654bbc275b0850a2e533e3b0569e26666a7,2022-08-15 16:25:57.875940+00:00,c8f4bf2b0bf531269bcdf7b6439d45b8ef03e727df9ba38320feb350,monep01,1171687924187815936,776,Wed Sep 11 07:32:32 +0000 2019,Monep | S7NS#8951,713326590905286666,0.24793550865421707,PREMINT Collector Pass,True,False,False,
0xa9e22ea7ecfdb5cb9af4cf6e93ef466228449d3d,2022-08-15 18:44:38.973344+00:00,9ab8bad2e4b1e1d317a4dcdf85914786407613b28ab8b1bb0697b512,PicassoNFT__,1512213351375552517,60,Thu Apr 07 23:39:11 +0000 2022,Coringão#2681,302946714921467908,0.025993580041863622,PREMINT Collector Pass,True,False,False,
0x90940f910d704a4ec34484c27d4275577bd53164,2022-08-15 19:49:32.859503+00:00,f2c2c216268bdfa5a3ecb9df6171096b1eddfc674c83d12aed3675da,Not_Han_Solo,1331670981425864704,1358,Wed Nov 25 18:48:19 +0000 2020,HanSolo ✓#0001,264204228963205122,2.483708491664704,PREMINT Collector Pass,True,False,False,
0x16a89d2cecb07dbd8b11b30a98024e590c54eb92,2022-08-15 19:53:03.143250+00:00,b33671ab09593e2cc3d8619efc03fdae6bb8751fe3e925f43f75fb6b,Lorrain33789449,1435028596968628224,13,Mon Sep 06 23:54:14 +0000 2021,SandraRodriguez5614803#5765,953124609719418931,0.31160783805950754,PREMINT Collector Pass,True,False,False,
0x23f28ae3e9756ba982a6290f9081b6a84900b758,2022-08-15 21:44:37.299619+00:00,726b98de0d6eb196a3471ce06519bf8f94ca0381590a2aef800b0a25,uking_y,1155855951729004546,347,Mon Jul 29 15:01:48 +0000 2019,DAYHON#9289,882860312397754368,0.9447505048331459,PREMINT Collector Pass,True,False,False,
0xa8fbe0452eedfc4598d4c64c33615d942a70af6e,2022-08-15 21:53:57.399420+00:00,fc7ccd180dc54a8255018d5668966f397dffab5acaa2d49193274484,MinerX_312,1020541563267665921,578,Sat Jul 21 05:30:44 +0000 2018,PuckDrop.pcc.eth#5313,416977292028542976,1.0565142707877928,PREMINT Collector Pass,True,False,False,
0x6853b5dc00feccf4d459e42ec744970b076d4315,2022-08-15 21:58:47.462109+00:00,0b84b077f352953614ba90690d25e6b94be61101c0fc08825378ce93,muleroaa,185739503,381,Wed Sep 01 18:34:07 +0000 2010,BlackNinjaKapow#9560,164796767156699136,0.2168018516138548,PREMINT Collector Pass,True,False,False,
0x2a0e4bd8948e3945e139fdba5ea4a1e40fbbd108,2022-08-15 22:10:33.008571+00:00,4cc00c7b1aa65814c616472c58d89e700a599edde92465c528aeb29a,kawika222,2661678973,200,Sun Jul 20 04:14:52 +0000 2014,poi boy#0222,550005788211675147,0.12038678297424002,PREMINT Collector Pass,True,False,False,
0xb40af08abfd1f18032262520fd057bf8409e8234,2022-08-15 22:33:39.995129+00:00,9f8ae25334b2b5d505a0987d64b10b617732d450b464b86c5ef01198,Estevan_eth,1180592079338123264,383,Sat Oct 05 21:14:30 +0000 2019,Estevan#1272,406310985880567809,0.48559055377968485,PREMINT Collector Pass,True,False,False,
0x2f1d71d05a2fd7f8236c19009c82029779255a93,2022-08-15 22:37:40.559327+00:00,d8745674c6bc8cc29d3b0376e95ebbfe881ca9a15bcb88b503c73941,HybridGuys,1426963778743291907,474,Sun Aug 15 17:47:41 +0000 2021,Hybrid#7469,406241969900355585,0.030587388524221267,,True,False,False,
0x87b0602b3972c9226b32e95de5e5c01724eb2f90,2022-08-15 23:01:27.372595+00:00,cf172e94dea0a34296951d73aaf03e8ce5c4cb6295195b7fb92ea8ab,justiny04129846,1502232053764411397,26,Fri Mar 11 10:36:58 +0000 2022,MetaY#5644,915965809673768961,0.5581899291902933,PREMINT Collector Pass,True,False,False,
0x185896ad03bcbfb83c4f0484cf53c5319cd46f9f,2022-08-15 23:09:18.677202+00:00,cf172e94dea0a34296951d73aaf03e8ce5c4cb6295195b7fb92ea8ab,BlockchainBw,1388026527346958339,747,Fri Apr 30 07:04:58 +0000 2021,Richad#7619,821608365699760148,0.5020438799822934,PREMINT Collector Pass,True,False,False,
0x15deb8f264b20d052671866aecf48f5e89d2d351,2022-08-16 00:14:52.841767+00:00,1fb74f16027ece1fe4687e132d591a5c413cd6ecf468ce1a3dee90d9,jvdged_,1361052962383138817,25,Sun Feb 14 20:42:24 +0000 2021,jvdged#9539,213433231100346369,0.6922605301679319,PREMINT Collector Pass,True,False,False,
0x964fd5383dfdbfbd54224de9f773e5ac7bdb0086,2022-08-16 00:18:23.755535+00:00,e10390a94a4ad8305d7dbb54afd302252a2679f654bfa8a5cf932da2,Snarls4651,24088637,3719,Fri Mar 13 00:53:07 +0000 2009,Snarls Barkley#0297,301016000424312834,0.2845962882719446,PREMINT Collector Pass,True,False,False,
0x1a72451e54ea87d2552d2d75217001721bef3a10,2022-08-16 01:03:11.392486+00:00,5394c2b08bc4dc86ac20a1c6c9e2109ecce0e24fb741c17d6a3ed95c,tybenmark,844050716,298,Mon Sep 24 18:20:00 +0000 2012,tyben#7974,392164486024396801,3.4508620734949766,PREMINT Collector Pass,True,False,False,
0xa72056815aee1f8cfa6ffa1387b19342980d776b,2022-08-16 01:15:44.452979+00:00,6cb71bca12409007ed4c9f8c3b42427022b022dd5d5df373dc639865,NC_Eth,791035768122683392,776,Tue Oct 25 21:56:38 +0000 2016,NC#3409,333020291192324098,1.0270280383380448,PREMINT Collector Pass,True,False,False,
0x9b082a4ca71e4f28c1789112f2b6f8c7c20099cf,2022-08-16 01:44:05.707130+00:00,a808f29de224c3cdc12f171f1a50795b7fe18c64da089bddd9b97a9f,0xLordDev,107475584,1157,Fri Jan 22 17:46:31 +0000 2010,LordofBlunder#9999,510153708324126721,0.126956526221308,PREMINT Collector Pass,True,False,False,
0x95345643dd529bb19e745a7d46405e387e96fcca,2022-08-16 01:47:41.383166+00:00,589873e7cea54ede7fcdc30eb8bc586080f27276c4f01b4cf79908c6,itaeseong16,1467913019711963136,46,Mon Dec 06 17:45:22 +0000 2021,goose kimchi#1004,331330522586546176,0.2721909732059857,PREMINT Collector Pass,True,False,False,
0xead16b1ccf53a8fec9b04388db5f0ab4d6867bdf,2022-08-16 02:03:56.626888+00:00,6c67b6e48e6f179db0dc1ee26d1fc4809732ba69e73a0776a182334a,princepswei,1127636689046761472,29,Sun May 12 18:08:31 +0000 2019,wei#5050,743685362563547157,0.02951565955044279,PREMINT Collector Pass,True,False,False,
0x0ac0bcfe73f6f632656b1a400131ba1278d81c42,2022-08-16 02:04:15.019053+00:00,db9bcb6dbc3d755711cfa1a39b8838613974ba401c908e9b3600a791,meiia0714,1364068240524079104,79,Tue Feb 23 04:23:54 +0000 2021,Lisa070#5397,928950355792891954,0.8490598723781145,PREMINT Collector Pass,True,False,False,
0xa2e1fbc7622e262c251aedb89ad6830e5ac2d6d6,2022-08-16 02:56:43.730063+00:00,e8443ea62abbca280eec87bd6d5fd14d3429c360d6a1b627a8855ba1,RealCozomo,1429862499780751361,97,Mon Aug 23 17:46:06 +0000 2021,skullsister#8343,892295638807621643,0.1789762357687691,PREMINT Collector Pass,True,False,False,
0x27614c742511f100a0ac9ae15ca8df36834a3c26,2022-08-16 03:11:04.119163+00:00,6a4d76a51910a600ac4142f04722335ca30e4ba40ce97e7236ae5f70,WeiDeng123,951641172664991744,133,Fri Jan 12 02:25:11 +0000 2018,Weideng3168#2469,901073438343585812,0.20314606955459572,PREMINT Collector Pass,True,False,False,
0x5bcb5827db0a2c6bcbe02585ec26a2b09f35c612,2022-08-16 03:17:09.370265+00:00,8a3c951eb1c9281bac89a6492943ade0fb7113e1282e03271388b5c4,XPG615,1434710923080454146,439,Mon Sep 06 02:52:00 +0000 2021,XPG#0068,595063455732596736,1.5228820311648625,PREMINT Collector Pass,True,False,False,
0xa44e0c841e2d6b5cd7c61958d9dba404d3b555b7,2022-08-16 03:24:00.902504+00:00,ba3fd917e482f90e388a16f6e38348979f937c80d809dd6d0d453142,cant_f0cus,1339493249103187969,5,Thu Dec 17 08:50:57 +0000 2020,cantfocus#4330,431709686320857088,1.3815899340035085,PREMINT Collector Pass,True,False,False,
0xc9a73a3ca5a26d2a3791d51223e8383badb97138,2022-08-16 03:44:41.776937+00:00,5ab119c7b6187cf8319229940d41b0b524c5d0b8318c3a39c271fd03,rach_wili,1487391942845480961,6,Sat Jan 29 11:47:44 +0000 2022,emilyy8586#8370,936953889264123955,0.26818024502552007,PREMINT Collector Pass,True,False,False,
0x2a99d24f92e1ea7ecaca117a0e22114e22c8df29,2022-08-16 03:45:38.271512+00:00,557e0857b71ca92c6ae0d85849fadecad201cbb2ba63e6ff3d7d268a,brokenlink6325,276285848,989,Sun Apr 03 01:53:27 +0000 2011,brokenlink#6325,841465213139943424,0.09347285970279802,PREMINT Collector Pass,True,False,False,
0x31d3fdeb1991aa93c3ac9f8420f7fc73332aeab2,2022-08-16 04:21:38.182299+00:00,92b28a18621079eac4df0f4391c02646f07f46a0cfb9005132df7a5b,WongHinn,1284419120696422400,172,Sat Jul 18 09:26:08 +0000 2020,HumbleLord#3888,380983686788677643,0.8024035181896698,PREMINT Collector Pass,True,False,False,
0x71a650c9bff9d83a48cf6d857d188ba39c19bb01,2022-08-16 05:46:56.218063+00:00,c96dc6b00cb4422a7b60c99ea05574624a6df8b94fd7c6cc2b897860,LamideGogo,163786036,446,Wed Jul 07 07:59:12 +0000 2010,Olamide#9696,904341135365906513,0.10410285670368247,PREMINT Collector Pass,True,False,False,
0xd386d150c734cd4b54107b8ad78676333d08d1ec,2022-08-16 06:10:04.520637+00:00,3eca76edbcce18010a37064204218a43ec4f6c4c5be000e1223e00ba,ryankhertel,509153854,1918,Wed Feb 29 19:47:08 +0000 2012,Kenton#4613,360686747128037376,0.010411539505142642,,True,False,False,
0x508366688005e05687624e2231ce10e1447ed002,2022-08-16 07:16:32.506544+00:00,ecb0e341b6efe112eb2ea0c274f7d9e0e81c08ff570d46438bcdd20e,Kiril981,896663010072244224,162,Sun Aug 13 09:21:35 +0000 2017,Kiril#7131,396599312185950210,1.039483338477853,PREMINT Collector Pass,True,False,False,
0x51c93d6c6a2a4e48b149ed8d391259985ab2f139,2022-08-16 07:59:50.643794+00:00,f60a246db72aa3801be2d52ff30d7044188e34515cd3cd16cdb15df1,SuperImp,1426250809667309570,341,Fri Aug 13 18:34:42 +0000 2021,SuperImp#9121,757086885947506750,0.21860172066507552,PREMINT Collector Pass,True,False,False,
0x3d20c3f372207074df1a0ab5272c7168ce23d178,2022-08-16 09:34:22.946421+00:00,45a1cc212cc0101565b50032c1dd2708f1c673d85cd31948c5822f10,nft_yar,418177128,233,Mon Nov 21 21:14:28 +0000 2011,Gulu#6661,194190366717640705,0.5914153791592838,PREMINT Collector Pass,True,False,False,
0x41e260e8f07615418968c5fc7d10e277cf7eab56,2022-08-16 09:49:23.913269+00:00,94e90ac5c1483ed5b460e01d4a6bc00cf8e8374e31e04c5eb1f76dcd,btclabs_eth,1375390220758081542,187,Fri Mar 26 10:13:03 +0000 2021,btclabs.eth#5591,825030113451704341,0.1762218978099297,PREMINT Collector Pass,True,False,False,
0xa2e62ee2c1c07b2031886877f3462b3984e7a82d,2022-08-16 10:23:24.310195+00:00,b23cebac3ecb6406878e936ddbfdbc7dbfafbbfc2a8ab0abc37d686a,YUKPONGHUI1,1465001086666739716,18,Sun Nov 28 16:54:18 +0000 2021,Waterk#1241,564379187792576523,0.021010164597943,PREMINT Collector Pass,True,False,False,
0xaD5116D1f9F3D2816935b0Df95a58750745eB308,2022-08-16 10:47:25.454593+00:00,088b533b51bc0caa050793fa1fa643a38e1a46e4698c87736e2378b4,dankm_eth,1371944101441069056,573,Tue Mar 16 21:59:04 +0000 2021,Dankm.eth#6156,281500171253186561,3.1098331650603313,PREMINT Collector Pass,True,False,False,
0x56198010f5c2802f118f0d213eb01ead8b379911,2022-08-16 11:02:24.955704+00:00,6ac0517e76f31b5f0c995fb08c45ff200e55e0ad5411f5941e9d02e6,TimukiMuc,1475915053362814988,46,Tue Dec 28 20:59:25 +0000 2021,Timuki#4012,925466555343597589,0.36790487742417977,PREMINT Collector Pass,True,False,False,
0x766af1b4548fca8633c855c3a6d3468f2c57cd68,2022-08-16 11:54:08.180938+00:00,9bfe9f65890f918da9b0e2fc96846f8ec4ea7609e6270ca4349ff5b6,icogains_,1303694668438409218,288,Wed Sep 09 14:00:16 +0000 2020,icogains#6058,900340169989820426,0.050314425256784555,PREMINT Collector Pass,True,False,False,
0xa78eea2874982946d922ac2eaf3cfb50eb95e404,2022-08-16 12:09:33.832057+00:00,23f08d1b8de729a947cd2d39d4d4784663fdeb2be882575700785d5e,35204eth,1439462863769243654,351,Sun Sep 19 05:34:45 +0000 2021,Wildtiger#3679,899320224778702889,0.08966367603638763,PREMINT Collector Pass,True,False,False,
0xdafaa782bcd1d519e7374a8d4a33be8809d2023b,2022-08-16 12:25:40.062925+00:00,260e4bd87a5b0b973e59a3e554c7d45c179280e9554111a6d8e46b0c,starfunk182,1021415511559753730,58,Mon Jul 23 15:23:29 +0000 2018,Starbury182#4075,422242621000384512,0.725490296885409,PREMINT Collector Pass,True,False,False,
0xbd11d09ca71e1aca0a5eddf37fafb36f1e4f72bf,2022-08-16 12:41:44.309436+00:00,e97228981c2f1361e7e346821e991789c5f81a1a823157ae2a54f20f,BTag21,370188197,89,Thu Sep 08 16:14:10 +0000 2011,btag21#5177,371783510442377218,0.18196749909079996,PREMINT Collector Pass,True,False,False,
0xfadfdda22758fa57da22e5562bdf020aab1ab965,2022-08-16 12:53:44.033012+00:00,b1651c666d728ef32e824dbe06d751511f4982593e06e2d989a0f613,thousandfly1,2288618630,30,Sun Jan 12 20:06:28 +0000 2014,Smith 💜 Peace#6666,484660756818690058,1.6377224812840792,PREMINT Collector Pass,True,False,False,
0xadd9aa5d40d9bfbe8eba3f968f46463b6961c826,2022-08-16 13:36:00.015967+00:00,42a85bf915d1ba93714133d64941ead73776f1fd906800dde8cbc7b4,GLProtocol,936153102222213120,19,Thu Nov 30 08:41:07 +0000 2017,gman#9594,473788735092424712,4.076200995198739,PREMINT Collector Pass,True,False,False,
0xc082bdb52b9f341d8ab5d8ae9da708d13c230cca,2022-08-16 14:11:40.478898+00:00,d3ab96a95d6536f12ffa0dd2b30664ab93e94c2d7fcad7bb63d8e822,suderans,1431778914976866311,20,Sun Aug 29 00:41:46 +0000 2021,He'ershingenmosiken#9817,214425559231496192,0.8021211375408266,PREMINT Collector Pass,True,False,False,
0xfa92049bce2a585716ae3c472f616e3cc7241cbb,2022-08-16 14:15:05.000176+00:00,d68f448d0f356283c96e01087d9c0ed0ddebb93c0d9baade939586ed,lei88881,1467304578228146181,145,Sun Dec 05 01:27:37 +0000 2021,xixili西西里#6231,916872330943270912,0.4070113138458095,PREMINT Collector Pass,True,False,False,
0xa7bb40eec6166b3c02a674d7892b5d35b31455a0,2022-08-16 14:53:04.107388+00:00,e948e0b1f59d8ee053815e9365a0f2fc8f3b6693fe0de82558486b1f,simplemannft,1448133828946509832,28,Wed Oct 13 03:49:58 +0000 2021,heartbreakClub#8365,896447995724320780,0.11185061025750831,PREMINT Collector Pass,True,False,False,
0xc830eeb7e2351850d006463c3e8d3a3ce29ac6ad,2022-08-16 14:56:22.000678+00:00,56dca339b9e29c00b7f4adecd576f8f429a6836ac55e8afb61eb772b,cyberwarboy,1436907346924433411,8,Sun Sep 12 04:19:47 +0000 2021,okiman#7988,886210885838852116,0.09752394847627162,PREMINT Collector Pass,True,False,False,
0xa2ff983e9cb670078fb711992f4c71f90e2df901,2022-08-16 15:47:34.903687+00:00,e6df585a83c54b59c9278e09087d0f3c717f2328b3d5dccd2c68e275,SWwarrior90,823637668626046977,229,Mon Jan 23 21:04:57 +0000 2017,Thesilkenwhip#3090,912518498293547018,0.15073979543859034,,True,False,False,
0xe41fbac9c7c1ea24015d8926b4f137c2dce2ddc5,2022-08-16 15:59:20.704181+00:00,5e29961cd1dc6bf4c9a782e59e6a631d51a8a9a52f1cbff64a1ba025,ethfanaticeth,1534830672157757440,9,Thu Jun 09 09:32:22 +0000 2022,ethfanatic#0708,852563755862982677,0.03679916329582876,PREMINT Collector Pass,True,False,False,
0x885162c1c78d250e5782f274e322704304ce2288,2022-08-16 16:09:28.879966+00:00,7f30f8f70362f17fe47ddd55bc8323960f1d833a03c963e6f5b93fac,mxjhz007,908580529276035072,70,Fri Sep 15 06:37:33 +0000 2017,mxjhz#7371,758869875510083595,0.6688765749277127,PREMINT Collector Pass,True,False,False,
0xb18835db5768dddece0e25222c1c903ad4b90aae,2022-08-16 16:42:14.428854+00:00,ee2bde5904fb8b3a1678bdf6eb18dc08ab0506c5d90f873d84961cf6,HBlemon_,1496720992655536128,19,Thu Feb 24 05:38:13 +0000 2022,HardBoiled Lemon#3693,947011819460001802,0.09822920980771775,PREMINT Collector Pass,True,False,False,
0x4297db69047f834514034eaceec3fa0f807e32a7,2022-08-16 18:44:23.274319+00:00,673a8372d6a09bc65471b428573584687dd4627681180df3ea9abecb,regiep4,1357731374342537216,1119,Fri Feb 05 16:42:50 +0000 2021,Regiep#7191,166436066734243841,1.9509581330089527,PREMINT Collector Pass,True,False,False,
0x036d78c5e87e0aa07bf61815d1effe10c9fd5275,2022-08-16 18:58:21.878422+00:00,3195d9aee0bb5145360c1d650da793a816ed36a1b424b6693f3f41e7,JJangBang429,3362483146,6521,Mon Jul 06 13:36:43 +0000 2015,0xJJangBang#2533,145325526544941057,3.61781550173409,PREMINT Collector Pass,True,False,False,
0x184aa86ea6abc983df22693cbd63e422fa95af79,2022-08-16 19:00:49.289715+00:00,b7b792028ce0bdcce1211eb1a8bc45e7e9a7180c57783757227607c7,howhow4721,1401426046000406529,146,Sun Jun 06 06:29:48 +0000 2021,how778#7719,757908346526236714,0.525473569467261,PREMINT Collector Pass,True,False,False,
